audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,source_url,title
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000268,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000268.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000268.txt,2879.22,2891.39,12.17,kiếm thưa tất cả quý đại biểu tất cả các thầy cô giáo và các em học sinh viên phải nói là quê cái ngồi tí các bạn Minh Tăng tổ chức cũng đã có nhắn lại trên cái giúp chung của tụi tôi trước hôm nay,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000269,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000269.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000269.txt,2891.2,2902.25,11.05,thì hiện nay theo dõi trực tuyến thì có rất là nhiều là ban giám hiệu các trường trung học cơ sở Trung học phổ thông và cao rất là nhiều thầy cô hiệu trưởng của các trường trung học cơ sở Trung học phổ,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000270,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000270.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000270.txt,2902.06,2911.88,9.82,thông bí thư các cái đồn trường cũng đã tham dự của chương trình phải nói là một cái hoạt động có sự quan tâm nhiều của các thầy cô mong rằng cái này cũng là,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000271,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000271.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000271.txt,2911.69,2922.89,11.2,một cái tín hiệu tốt để cùng với cái cái tinh thần của cái buổi tọa đàm hôm nay cũng như chương trình hôm nay sẽ lan tỏa và chúng ta có những cái kết nối cho cái hệ sinh thái của tỉnh Phú Yên cũng như,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000272,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000272.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000272.txt,2922.7,2933.79,11.09,các tỉnh trong khu vực ngày nay một tốt hơn và thay mặt ban tổ chức rất là cảm ơn các thầy cô Rùa Chị Ngân khi nào có một cái tình hình dịch bệnh nó uống nhà trường Tiếp tục tổ,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000273,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000273.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000273.txt,2933.6,2944.11,10.51,chức vụ của chương trình khác mong rằng sẽ đón tiếp các thầy cô tại trường Cao đẳng Công Thương miền Trung thì được sự phân công của ban tổ chức xin nói hết sức lạ mình ngắn gọn rồi tí,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000274,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000274.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000274.txt,2943.92,2953.38,9.46,nữa cái phần mà tọa đàm giao lưu sẽ còn thời gian sẽ nói thêm về cậy kết nối nguồn lực quốc tế cho hợp đồng đào tạo khởi nghiệp và đổi mới sáng tạo,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000275,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000275.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000275.txt,2953.656,2965.35,11.694,Ừ thì cứ nội dung chính tôi muốn trình bày Hôm nay thì có năm cái phần nhỏ cái thứ nhất là giới thiệu về vườn ươm khởi nghiệp Messi hay gọi lại trung tâm ươm,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000276,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000276.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000276.txt,2964.664,2977.11,12.446,tạo doanh nghiệp và đổi mới sáng tạo của trường cao đẳng Công Thương miền Trung ngày Thứ hai là cái nguồn lực quốc tế của Big C và cái thứ ba Các nội dung hợp tác quốc tế Messi thứ tư là các cái đối tác quốc tế của Messi và Messi kết nối,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000277,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000277.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000277.txt,2976.92,2987.01,10.09,mạng lưới phát triển hệ sinh thái khởi nghiệp đổi mới sáng tạo như thế nào thì đối với cái vườn ươm thì như chúng ta biết làm nhà trường hết sức lạc quan,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000278,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000278.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000278.txt,2986.7,2996.738,10.038,tâm ngay từ năm 2010 thì nhà trường đã đưa cái hoạt động là xây dựng các kế hoạch đỡ hàng năm tổ chức các cuộc thi,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000279,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000279.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000279.txt,2997.208,3008.07,10.862,mà đã tìm kiếm các ý tưởng khởi nghiệp trong một sinh viên thì tư cái giai đoạn 2010 đến 2016 thì phải nói và cả qua nhiều năm tổ chức và các em học sinh,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000280,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000280.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000280.txt,3007.88,3019.93,12.05,viên cũng tham gia khá là nhiều cái giải và đã có những cái giỏi các em đã lọt vào cái ý nghĩa vòng thi khởi nghiệp quốc gia và đã kêu gọi vốn thành công ở Hà Nội Cái này có anh vàng dự đây cũng,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000281,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000281.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000281.txt,3019.74,3030.37,10.63,hỗ trợ rất là nhiều trong cái hành trình từ năm 2010 đến năm 2016 và đến năm 2018 với những cái kinh,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000282,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000282.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000282.txt,3030.18,3040.994,10.814,nghiệm tổ chức qua các năm thì nhà trường quyết định thành lập cái trung tâm ươm tạo doanh nghiệp và đổi mới sáng tạo bởi vì sao vậy vì nếu tổ chức dừng lại ở cuộc thi chúng ta mãi mãi là phong,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000283,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000283.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000283.txt,3041.272,3051.01,9.738,trào và chúng ta khó có thể kết nối các nguồn lực khác do đó mà trung tâm Quyết định thành lập các trung tâm ươm tạo doanh nghiệp và đổi mới sáng tạo mục tiêu cuối cùng là kết nối các cái nguồn,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000284,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000284.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000284.txt,3050.82,3062.68,11.86,lực trong và ngoài nước kể cả nguồn lực và chuyên gia Nguồn lực và tài chính nguồn lực và hỗ trợ kỹ thuật và khai thác các các trang thiết bị hiện toán của nhà trường cộng với các các nhóm nghiên cứu của nhà trường đã làm sao nó,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000285,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000285.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000285.txt,3062.49,3073.4,10.91,có một cái sự kết nối tổng thể đỡ tất cả các cái dự án khởi nghiệp của các em học sinh viên cũng cho các bạn thanh niên trên địa bàn tỉnh và khu vực có một cái sân chơi ngoài cái sân chơi xong được sự hỗ trợ,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000286,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000286.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000286.txt,3073.21,3083.45,10.24,Ừ cái dự án kem triển khai thành công trong thực tế thì qua cái từ lúc 2018 thế này thì báo cáo tất cả các đại biểu các thầy cô giáo thì trung tâm cũng hết,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000287,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000287.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000287.txt,3083.26,3094.37,11.11,sức là vinh dự là đã có năm cái dự án khởi nghiệp của sinh viên đã thành lập ra doanh nghiệp và các em đang hoạt động khá là tốt và một số doanh nghiệp với em hiện nay cũng về kết nối với vườn ươm đã,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000288,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000288.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000288.txt,3094.18,3103.57,9.39,tiếp tục kêu gọi vốn cũng như là tiếp tục kêu gọi các chuyên gia hỗ trợ để làm mở rộng các cái dây chuyền cũng như là mở rộng thị trường,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000289,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000289.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000289.txt,3107.13,3119.33,12.2,Và cho đến thời điểm Hôm nay thì trung tâm là chính thức kết nối vào cái cái thợ sinh thái chung của cây hệ sinh thái khởi nghiệp và đổi mới sáng tạo quốc gia và đã kết nối khá là vụ chuyên gia trong đó có sự hỗ trợ rất là tích cực của chỗ,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000290,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000290.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000290.txt,3119.14,3131.09,11.95,anh vàng của Hội đồng khởi nghiệp Quốc gia khu vực phía Nam cũng như là cái tại văn phòng 844 của bộ khoa học công nghệ cũng như là các cái đối tác các viện nghiên cứu thì từ đó là hiện nay là,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000291,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000291.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000291.txt,3130.9,3141.21,10.31,trung tâm khoảng gần 70 chuyên gia sự hợp tác và hỗ trợ thường xuyên cũng như là cái cái cái quỹ đầu tư giống như vị đầu tư baby rồi các quỹ đầu tư khác,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000292,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000292.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000292.txt,3141.02,3152.67,11.65,trong và ngoài nước đặc biệt là vừa rồi thì nhà trường cũng đã kết nối với các ủy để thúc đẩy cái hợp đồng nghiên cứu khoa học trong Học sinh viên và cán bộ viên chức đặc biệt là các hoạt động liên quan tới lĩnh vực là năng lượng tái tạo,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000293,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000293.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000293.txt,3152.48,3164.13,11.65,và nông nông nghiệp sang thì trung tâm cũng đã thực hiện từ lúc thành lập tới nay là đến thời điểm này cũng ba cái nhiệm vụ Qua 3 năm thì đã thực hiện 3 các nhiệm vụ trong quãng đời,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000294,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000294.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000294.txt,3163.94,3174.594,10.654,án 844 trong cái chương trình là hỗ trợ sinh thái khởi nghiệp đổi mới sáng tạo đến năm 2025 một cây nhiệm vụ Đảng ủy nhiệm thu rồi một nhiệm vụ là 20 22,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000295,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000295.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000295.txt,3174.904,3185.67,10.766,tháng 3 sắp tới sự nghiệm thu và đang triển khai tiếp một cái nhiệm vụ 2003 thì các nhiệm vụ này là với mục đích là đỡ nhằm thúc đẩy cái hệ sinh thái có khu vực duyên hải Nam Trung Bộ và Tây Nguyên,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
